t,z0,z1,z2,z3
3.37,0.029367584516190544,0.1331473882181434,0.0004398816976028819,0.14129372829620346
3.38,0.03266636311617966,0.13032609759971087,-0.004637021799186152,0.14618610421905812
3.39,0.04315233589629055,0.13500217601701398,-0.005047942844192421,0.15380996122503296
3.4,0.0563080083073439,0.14224840727490423,-0.00048313460510215206,0.16114929476782172
3.41,0.0656142685708141,0.14508203499028605,0.0068118312626671805,0.16449534112093164
3.42,0.06642488900598092,0.13885986436435124,0.013720029570399656,0.1627246249658585
3.43,0.058755136120319455,0.12427251326274921,0.01836612900723185,0.1590365435166508
3.44,0.04786390369957914,0.10747008540060662,0.021506727505026073,0.15934314360322296
3.45,0.03990957020454867,0.09502661098161089,0.02531277295346945,0.16778634707977164
3.46,0.03865422481145973,0.09043877238732062,0.03154861846373653,0.18392029099719956
3.47,0.043782210749056145,0.0928680077425883,0.040340784047931615,0.2027233725907353
3.48,0.0515241328609758,0.09853960014421731,0.05029575987401107,0.21781982852453066
3.49,0.057768330525686494,0.10418704940762336,0.06007458248415785,0.22640827326854118
3.5,0.06039454545383236,0.10872673317227033,0.06947348010706167,0.23063864258707947
3.5100000000000002,0.05969836026990199,0.11246453090617256,0.07907135584467297,0.2355330744325597
3.52,0.05749978674562136,0.11522697801376741,0.08886734892731596,0.24494391807027072
3.5300000000000002,0.05583850576435579,0.1154676915288669,0.09715659173981199,0.25761289386529773
3.54,0.05603939265221098,0.11143219178626965,0.10126622281840206,0.26832022826959806
3.5500000000000003,0.05880088319464718,0.10319410795491593,0.09946307800613435,0.2715741286915559
3.56,0.06427627236640704,0.09361395035141176,0.0926402225340902,0.26544672909414
3.5700000000000003,0.07167335274329303,0.08701452521060546,0.08455097700831377,0.25335053788305484
3.58,0.07904499348817748,0.08567500723510799,0.07919314253101538,0.24106484551830332
3.59,0.08384059234309138,0.08799216956284939,0.07807609664378166,0.23229449627566912
3.6,0.08415918286865129,0.08930468004795375,0.07933460051141379,0.22654782042194033
3.61,0.08014327591151474,0.08493386333464228,0.07914942938189208,0.22014624417235937
3.62,0.07476149767808649,0.07454067325232128,0.07533191751913759,0.2102884084611154
3.63,0.07170947462204891,0.06227973666790665,0.0694505054383278,0.19814306240571855
3.64,0.07309897685493308,0.054116060362620955,0.06597846867458254,0.18830011553156117
3.65,0.07770857278740079,0.053814122284975924,0.06927724727457166,0.18547882491312864
3.66,0.08110184328891637,0.059774413988026395,0.07976322005468255,0.19015490333043175
3.67,0.07869281085625754,0.06624502235581585,0.0929188924657359,0.197401134588322
3.68,0.06869370194752866,0.06764036863282781,0.1022251527292061,0.20023476230370382
3.69,0.053319866027431655,0.06214476277998515,0.10303577316437292,0.19401259167776902
3.7,0.03779689014510335,0.05291878548438968,0.09536602027871145,0.179425240576167
3.71,0.027236079619523033,0.0460097393108658,0.08447478785797113,0.1626228127140244
3.72,0.02396438365321569,0.045814870316717715,0.07652045436294067,0.15017933829502866
3.73,0.027333396217315724,0.05299906608274045,0.07526510896985172,0.1455914997007384
3.74,0.035100044617517555,0.06485399222331242,0.08039309490744814,0.14802073505600608
3.75,0.04505676834014225,0.0774695657019211,0.0881350170193678,0.1536923274576351
3.7600000000000002,0.05585294801617815,0.08835236750050082,0.09437921468407849,0.15933977672104113
3.77,0.06623229264405006,0.09665200363380536,0.09700542961222436,0.1638794604856881
3.7800000000000002,0.07407136868735939,0.10182081039023808,0.09630924442829399,0.16761725821959034
3.79,0.07635918393551716,0.10219332077340634,0.09411067090401336,0.1703797053271852
3.8000000000000003,0.07150406899104847,0.09584845146719195,0.09244938992274779,0.17062041884228468
3.81,0.060696716141475295,0.08234018545894226,0.09265027681060298,0.16658491909968742
3.8200000000000003,0.048052749255737916,0.06450392608923028,0.09541176735303918,0.1583468352683337
3.83,0.03868514410992501,0.04833160593819599,0.10088715652479903,0.14876667766482954
3.84,0.035356888575174196,0.04024184480425379,0.10828423690168452,0.1421672525240235
3.85,0.036282057200816696,0.04277706359370613,0.11565587764656947,0.14082773454852576
3.86,0.03653072992903498,0.05320969791777075,0.12045147650148337,0.14314489687626716
3.87,0.031164132596110262,0.06480725221070999,0.12077006702704328,0.14445740736137153
3.88,0.018411140614984313,0.0701542952938903,0.11675416006990674,0.14008659064806006
3.89,0.001614930308839982,0.06598498365367705,0.11137238183647848,0.12969340056573905
3.9,-0.01373979644133504,0.054034512276335156,0.1083203587804409,0.11743246398132443
3.91,-0.023264348685183296,0.039261737483116524,0.10970986101332508,0.10926878767603873
3.92,-0.02601644341327239,0.026672283229751376,0.11431945694579279,0.1089668495983937
3.93,-0.024722975036962448,0.01843676656162853,0.11771272744730836,0.11492714130144417
3.94,-0.02298995807927268,0.013319210994190547,0.11530369501464954,0.12139774966923363
3.95,-0.022545154074327875,0.008748069198988434,0.10530458610591976,0.12279309594624539
3.96,-0.022616608142216086,0.0029443575525433877,0.08993075018582365,0.11729749009340293
3.97,-0.021239460768932125,-0.003932433114528351,0.07440777430349535,0.10807151279780745
3.98,-0.017850053449230588,-0.010209495623935035,0.06384696377791503,0.10116246662428358
3.99,-0.014250295427210208,-0.014409278744329193,0.060575267811607686,0.10096759763013549
4.0,-0.013501600025505257,-0.01621936897401225,0.06394428037570772,0.10815179339615823
4.01,-0.017687065731863034,-0.016414948222912847,0.071710928775909,0.12000671953672938
4.0200000000000005,-0.02576945150036887,-0.01594542702216334,0.08166765249853493,0.13262229301533965
4.03,-0.03391112665679126,-0.014878660533182805,0.09246383217457015,0.1435050948139186
4.04,-0.0378891986424355,-0.012350507807431126,0.10284317680244205,0.15180473094722313
4.05,-0.035458806900865,-0.007368225737827791,0.11068225284575096,0.1569735377036556
4.0600000000000005,-0.027491157977825316,0.00019928390694914921,0.11297006809390914,0.15734604808682398
4.07,-0.017618528745562266,0.008838492904713752,0.10811495314944046,0.15100117878060973
4.08,-0.009379658134506953,0.016194283815615995,0.09730760029986729,0.13749291277236003
4.09,-0.004686124994174541,0.020106557799659253,0.08466363341412991,0.11965665340264806
4.1,-0.003415387267004598,0.019652497588659557,0.07529602826831748,0.10348433325161467
4.11,-0.004114141863182978,0.01587450970816319,0.07196777273356614,0.09539457211767134
4.12,-0.005433435012464346,0.01126285034189567,0.0728929413592087,0.0979297909071239
4.13,-0.006812195884956972,0.008501525713485156,0.07314161408742698,0.10836242523118852
4.14,-0.008214841726142636,0.009349009906722175,0.06777501675450276,0.11995997952412708
4.15,-0.009563232679156191,0.013889855551456207,0.05502202477337534,0.1253070226073082
4.16,-0.010468217085217054,0.020141971190107966,0.03822581446723198,0.12113771096709483
4.17,-0.010550688719972084,0.025343301041114832,0.022871087717056957,0.10918723958975293
4.18,-0.009893585725373397,0.0270632545540591,0.0133465354732087,0.0944144647965343
4.19,-0.009159427328595444,0.02421174485256347,0.010594440745119565,0.08182501054316844
4.2,-0.009174603977326608,0.017674227205682916,0.011887909121429547,0.0735894938750463
4.21,-0.010226717723303757,0.009693251508176737,0.013620926079119317,0.06847193830760832
4.22,-0.011917880306761684,0.002573558395549111,0.014065730084064134,0.06390079651240654
4.23,-0.013580008794359093,-0.0022866500394811626,0.013994276016175911,0.058097084865961164
4.24,-0.014973922668882207,-0.004823339912707489,0.015371423389459873,0.051220294198889425
4.25,-0.01671188764201861,-0.006193269475316038,0.01876083070916141,0.04494323168948274
4.26,-0.019763435765122416,-0.007657680304769397,0.02236058873118163,0.040743448569088764
4.2700000000000005,-0.02456725949789699,-0.009956456257409492,0.02310928413288659,0.03893335833940549
4.28,-0.03032331949494262,-0.013054223747803517,0.018923818426528582,0.038737779090504944
4.29,-0.0349863526673521,-0.016262246204260637,0.010841432658023696,0.039207300291254396
4.3,-0.03644200763241719,-0.018640973695650945,0.0026997575016011587,0.04027406678023487
4.3100000000000005,-0.03365343149041305,-0.01921580216696612,-0.0012783144840435138,0.0428022195059869
4.32,-0.027220166725912452,-0.01704744509485659,0.0011520772575272903,0.04778450157559036
4.33,-0.01906300104206932,-0.011293282477697501,0.009119726180566085,0.05535201122036639
4.34,-0.011424290482722158,-0.0019720476013634983,0.01899235541282973,0.06399122021813153
4.3500000000000005,-0.0056069035075160464,0.009923008412078535,0.027231226023885044,0.07134701112903377
4.36,-0.0017809133017607781,0.02232066125106602,0.031924759164217456,0.07525928511307703
4.37,0.0006441045942848223,0.03259325182752264,0.03319549689138742,0.07480522490207721
4.38,0.0024254118615067086,0.038691322850862325,0.03249674229520909,0.07102723702158127
4.39,0.004045249537055436,0.040230620096291386,0.031177449145927738,0.0664155776553137
4.4,0.005821601088388979,0.03833736607744821,0.029798688273434935,0.06365425302690289
4.41,0.008201430392824498,0.03488773559233024,0.02839604243224927,0.06450173722014009
4.42,0.011838085946620822,0.03142071665044882,0.027047651479235886,0.06904258286487364
4.43,0.017033154999515077,0.028395862043176442,0.026142667073174978,0.07529469850352534
4.44,0.023295504327760272,0.025538383295113126,0.02606019543841994,0.08049602835453283
4.45,0.0292166522167139,0.022754447646515935,0.0267172984330186,0.08221598186747688
4.46,0.032942912645651544,0.020748881809211084,0.027451456829796515,0.07936447216598153
4.47,0.03322440020645146,0.020692820594112815,0.02743628018106539,0.07282695451910069
4.48,0.030279232566653734,0.022928478544800818,0.02638416643508824,0.06484597882159451
4.49,0.025551189116459948,0.026105635237626268,0.024693003851630202,0.05772628570896651
4.5,0.02095676055523677,0.027404183384722586,0.023030875364032904,0.052866077273936614
4.51,0.017988834916592693,0.023932557984483904,0.021636961489509877,0.050329387400710406
4.5200000000000005,0.0170179720362924,0.015478982231277374,0.019898996516373245,0.04895945783810166
4.53,0.01778524373632028,0.005065873165835462,0.01684744839326932,0.04749504700864826
4.54,0.020065380397908505,-0.002090070607948885,0.012043624660495373,0.04519627105600847
4.55,0.02404290059111301,-0.0010937020518363288,0.006287564663449745,0.04209850356561447
4.5600000000000005,0.029925939977657724,0.009379008080500323,0.0016245314910396619,0.038890481109156945
4.57,0.037187693179135124,0.025908026222876177,0.00016887652597486003,0.03651175361776673
4.58,0.04438200257727425,0.04246903820041453,0.002957452667978615,0.035936925146451595
4.59,0.04977669094281704,0.053505708778469635,0.009390717432479545,0.03810528221856119
4.6000000000000005,0.05259517337450586,0.05673894398529104,0.017547883116323205,0.04385944483572073
4.61,0.0542922159699011,0.0550123532920289,0.02518659367566984,0.05318067971205428
4.62,0.05772209416818939,0.05361418204185876,0.03100398065087595,0.06507573572549631
4.63,0.06536295710816736,0.057408326669975626,0.03482997085663122,0.0774733885644838
4.64,0.07733501159114678,0.0683660408290328,0.03725498875267669,0.08774597914093983
4.65,0.09042381059558871,0.08441928493796941,0.03903629601989881,0.09384405016428035
4.66,0.10003651988363801,0.10105823443316628,0.04065613369544754,0.09538334740970912
4.67,0.10330829824594681,0.11392216875298958,0.042432485246780845,0.09349009339086618
4.68,0.1012646714415725,0.12046707528708334,0.04481231455121632,0.09004046290574826
4.69,0.0988684569355035,0.1203965730578907,0.04844897010501309,0.08657344396386638
4.7,0.10189061198979532,0.11564773798889877,0.053644039157907455,0.08354858935659402
4.71,0.11275957039247178,0.10859855866719695,0.05990638848615186,0.08069111060853108
4.72,0.12894274414390838,0.10148700086399468,0.0658275363751059,0.07790717495993371
4.73,0.1442056636105855,0.09610691230880283,0.06955379680404371,0.07590160912262876
4.74,0.15258492061476273,0.09360486228661433,0.06983528436484346,0.07584554790753059
4.75,0.15279789414087896,0.0942278844512216,0.06689011672504573,0.0780812058582186
4.76,0.14850445673068946,0.09733254948502151,0.06216207327485226,0.08125836255104388
4.7700000000000005,0.1455856936737819,0.10150846964406504,0.05756764471362877,0.08255691069814036
4.78,0.14799930188064075,0.10507184565386593,0.05459971907498455,0.07908528529790132
4.79,0.154126462565535,0.10697794011552447,0.0536288561946844,0.0706317095446958
4.8,0.15845257711163951,0.10722586652404337,0.054396127894712175,0.06021860047925385
4.8100000000000005,0.15545111875452117,0.10657430547063826,0.05667626455630071,0.05306265670546874
4.82,0.1435448398273973,0.1058209042349792,0.06065378474950531,0.05405902526158173
4.83,0.12705366267700177,0.1051039082113521,0.06653682413604929,0.06453173539391721
4.84,0.1132462669450637,0.10388777855998638,0.07379857733752665,0.08106075353629281
4.8500000000000005,0.10762271594462972,0.10168809380875457,0.08099288673566665,0.0976217655138332
4.86,0.11092714776476165,0.09880773186264227,0.08638757510120904,0.10865843609188741
4.87,0.11907270823634919,0.09652153003164768,0.08920605753289773,0.11189167129870878
4.88,0.1259853906605032,0.09615813821072997,0.0909031001282931,0.11016508060544668
4.89,0.12807710015037635,0.09791686185038706,0.09433297832658102,0.10876690935527648
4.9,0.12554294007683822,0.10042688530793578,0.10197384126656003,0.11256105398339394
4.91,0.12134257239734042,0.1013881376010653,0.1139458957495396,0.12351876814245144
4.92,0.11866065059078143,0.09923422328859507,0.1270346947539799,0.13957201225138607
4.93,0.11861393011119317,0.09460097603663695,0.1366474040420296,0.15621096174658308
4.94,0.12048377305088159,0.08996502749236437,0.13991918240433876,0.16907489606640794
4.95,0.12320919464766808,0.08808220525648236,0.1378755555999643,0.1756198026005014
4.96,0.1267908935142183,0.09007253123692238,0.13547934109389556,0.17554930037130861
4.97,0.1322276681805616,0.09405206208099456,0.1385014961481869,0.17080046530231693
4.98,0.1402006816884472,0.096748799946199,0.14937045455086473,0.16375128598061425
4.99,0.14991478265700492,0.09569627323285942,0.1655536283023004,0.15663972817741245
5.0,0.15911667865079526,0.09102846580087015,0.18081654776897751,0.1512596396222206
5.01,0.16541907206051928,0.08566324322295879,0.18919580477315473,0.1487575896000321
5.0200000000000005,0.1679868101671784,0.08285402494217112,0.18940877829927097,0.14938061176463938
5.03,0.16760246784749092,0.08362180770934588,0.1851153408890812,0.15248527679843954
5.04,0.16563284013931204,0.0858841855643949,0.1821965778321739,0.15666119695748282
5.05,0.16267315079776964,0.08566525885670218,0.18461018603903248,0.1602245729672835
5.0600000000000005,0.15824197509403187,0.08050894411544818,0.19073734672392742,0.1621306674289423
5.07,0.15182496154001185,0.07150089904148116,0.19506346127003157,0.16237859383746112
5.08,0.14421698624880802,0.06273154551882587,0.19206200291291375,0.1617270327840561
5.09,0.13780219407622127,0.058657075295778474,0.18015572398579022,0.16097363154839703
5.1000000000000005,0.13512318839878237,0.060540882841236515,0.16366454683539272,0.16025663552476982
5.11,0.13653581334465137,0.06511387136206016,0.14985715110345507,0.15904050587340407
5.12,0.13962858160029246,0.06691784702278468,0.14423360010302172,0.15684082112217254
5.13,0.14055143940539847,0.06179027408038351,0.14753803192315365,0.15396045917606005
5.14,0.13657869305767692,0.04957253522896403,0.1556835923947412,0.15167425734506546
5.15,0.1288626560339617,0.03476693766997696,0.16259627481889521,0.15131086552414774
5.16,0.12137252854911634,0.02263396963423167,0.1646879843087683,0.153069589163805
5.17,0.11820348483066218,0.016090434838247944,0.1621538242352305,0.15557961262135345
5.18,0.12063821482757903,0.014359336583538787,0.15795345655573267,0.15654086491448307
5.19,0.12577764831719493,0.01429209146605187,0.15527153474917335,0.15438695060201263
5.2,0.12889995740603954,0.013992400701814345,0.15522481426958523,0.1497537033500544
5.21,0.12709563321547843,0.014865919074694742,0.15709465720927343,0.14511775480578237
5.22,0.12130237934540336,0.02072336279390799,0.1598200788060599,0.14323493256990016
5.23,0.11578704660764558,0.0348913112345873,0.16340177767261055,0.14522525855034038
5.24,0.11471400314557809,0.05598766665656359,0.16883855233895406,0.1492047893944126
5.25,0.11886553081271789,0.07834732457887533,0.17681156584683863,0.15190152725961673
5.26,0.12528373729158018,0.0946983561671774,0.18652566681539692,0.1508490005462772
5.2700000000000005,0.12937850291787018,0.10014959849108279,0.19572756280918727,0.14618119311428793
5.28,0.1284017067623066,0.09561070230216634,0.2020299562189113,0.14081597053637657
5.29,0.12352730636084105,0.08700425555566724,0.2045976943255704,0.1380067522555889
5.3,0.11842513338222907,0.08110311536929674,0.204213352005883,0.13877453502276352
5.3100000000000005,0.11657127740940393,0.08186396650478928,0.20224372429770404,0.14103691287781267
5.32,0.11904898594146973,0.08869000601698282,0.19928403495616143,0.1408179861701198
5.33,0.12393814255233629,0.09718765881609429,0.1948528592524242,0.13566167142886643
5.34,0.12875912491468972,0.10315734882945177,0.18843584569840433,0.12665362635489955
5.3500000000000005,0.1322560248018397,0.10476271426678557,0.18082787040719955,0.11788427283224326
5.36,0.13477479052771466,0.10287149202325052,0.17441307823461294,0.11380980260919613
5.37,0.13699379128183978,0.09970216573900262,0.17173407255717443,0.11569361015465404
5.38,0.1382886750004732,0.09669814469699195,0.17314669750304318,0.12026659867547768
5.39,0.13680419768432836,0.09388135642587997,0.17623946575868446,0.12207057433620246
5.4,0.13116300835438147,0.09061366923279407,0.17716232356379047,0.11694300139380129
5.41,0.12246023205604495,0.08669877248780267,0.17318957721606892,0.1047252625423818
5.42,0.1148710946672179,0.08284289392081826,0.1654735401923537,0.08991966498339474
5.43,0.1129403680585318,0.07982851460025586,0.1579834127075087,0.07778669694765003
5.44,0.11871320091462206,0.07764223165844547,0.15481436898905424,0.07124316215166553
5.45,0.13013788175758417,0.07535390431176883,0.1572490989859713,0.06951206389695652
5.46,0.14196739454536264,0.07208323142837933,0.16238853247558663,0.06944481877946965
5.47,0.14974733269089976,0.06829307788383834,0.1655108415644315,0.06914512801523214
5.48,0.15266252614014914,0.0658133647821482,0.16370651737387013,0.07001864638811273
5.49,0.15358789534445483,0.06657858164653171,0.15791326350379495,0.0758760901073263
5.5,0.15662372140886618,0.07086755979710524,0.15239793076603758,0.09004403854800508
5.51,0.1631221871111627,0.07607648635696201,0.15132488730396998,0.11114039396997989
5.5200000000000005,0.17049031772959283,0.07844036219677838,0.1554764149711107,0.1335000518922957
5.53,0.17408651026384334,0.07541857601175875,0.1618946214499722,0.14985108348059517
5.54,0.17060349155259413,0.06770226735409071,0.16598938707626218,0.15530232580450057
5.55,0.16110847128780437,0.059514787895678045,0.16501259092069884,0.1507634296155846
5.5600000000000005,0.150444163491496,0.055760565396655914,0.16013819051923342,0.14215698286908554
5.57,0.14367832278493878,0.05888842547868922,0.15503601754062107,0.1362558426827145
5.58,0.14294128394431382,0.06740681579969193,0.15318216156779593,0.13701669381820705
5.59,0.146245091060784,0.07666357204964497,0.15565987009986174,0.1438427333304006
5.6000000000000005,0.14902037664565185,0.08195913169028177,0.16054902671072863,0.15234038612951256
5.61,0.14798217291994942,0.08159224974001134,0.16537000907308225,0.15831007614287
5.62,0.14282857238408872,0.07726043867949,0.16886690896023152,0.15991544158020343
5.63,0.13577730970086718,0.07245895238370123,0.17138567468610635,0.15802421933666866
5.64,0.12937703296573172,0.06979078621171221,0.17360467544023167,0.15485489305242062
5.65,0.12426315712716243,0.06906989947241486,0.1748995591588652,0.15185087201040973
5.66,0.11931680935397787,0.06809710405425705,0.17341508184272036,0.14903408373929775
5.67,0.11338991220861272,0.06465288803264033,0.16777389251277347,0.14576639654621185
5.68,0.10712689775253015,0.05832465471740142,0.15907111621443637,0.1418514998012202
5.69,0.10315885314997039,0.05114149982521815,0.15148197882560957,0.1379956212342358
5.7,0.1040538177780499,0.045693131484124405,0.1495512522169241,0.13498124191367333
5.71,0.11018406606317324,0.04334025975739869,0.15532408507301343,0.13279495897186339
5.72,0.11886864476631828,0.043302664173804226,0.1667487659159746,0.13050663162518694
5.73,0.12547064528156546,0.04319573724275513,0.17857827870375534,0.12723595874179688
5.74,0.1264225358984891,0.04103171689750716,0.18635821684929177,0.12344580519725612
5.75,0.12095085733084662,0.03656893354389089,0.18927341029854106,0.12096609209556604
5.76,0.11104555439552247,0.03135515655341317,0.19019877950284683,0.12173130895994949
5.7700000000000005,0.10006572864115487,0.027761584278599663,0.1932346055672582,0.12602028711052302
5.78,0.09095342419621194,0.02730914752444477,0.1997330712695557,0.13122921367038037
5.79,0.08542035951813845,0.0301368812669411,0.20710120188798406,0.13359308951019622
5.8,0.08458045998478594,0.035483760803721315,0.21069739442223534,0.13057130332517652
5.8100000000000005,0.08963267470174427,0.04265184929830956,0.20721437571098614,0.12285499466750849
5.82,0.10142097671088482,0.051632117001785535,0.19771935544619496,0.11466751520909492
5.83,0.11921804596067442,0.0628908204631167,0.187055047649888,0.11091329271007369
5.84,0.14018602147356019,0.07657946441256588,0.18028920694333078,0.114041152792107
5.8500000000000005,0.15987908415106575,0.0918435623314576,0.17955216810270583,0.12255954311310971
5.86,0.17399444788251908,0.10674969546474913,0.18285597521917601,0.13181629936306274
5.87,0.181382245546872,0.11920098048561675,0.18563126080404369,0.1371118590036992
5.88,0.1842372493534679,0.12807272612378756,0.1845930570783419,0.13674497705342953
5.89,0.18665418461616998,0.13371489840184408,0.17943945654248072,0.13241316599290778
5.9,0.19206505989113615,0.1376912554993788,0.17238819385925827,0.12761167969711848
5.91,0.20090448145738793,0.1418197974511141,0.16598791712412297,0.12494351352512979
5.92,0.21054677220712442,0.14675838763162743,0.16087404128555444,0.12422262678583264
5.93,0.21747180836015953,0.1514100746651007,0.15592769351236987,0.12324983136767483
5.94,0.21941642366200084,0.15323392190863683,0.15000079636700472,0.1198056153460581
5.95,0.21634670470815845,0.1491743281108953,0.14373778191092215,0.1134773820308192
5.96,0.21022003138050047,0.13794050937304425,0.13976973730836265,0.10629422713863679
5.97,0.2028131961659576,0.12065151134312321,0.14066470193644137,0.10084585879754265
5.98,0.19491484955072044,0.10082063412043113,0.14679495022156525,0.09849298707081647
5.99,0.1865387885693647,0.08311760854229266,0.1554795289247114,0.09845539148722204
6.0,0.17792643584747697,0.07116120251894195,0.16208152943995688,0.09834846455617301
