t,z0,z1,z2,z3
3.24,-0.10471180356167244,-0.019023878853704105,-0.049843226399609114,0.02182409899283336
3.25,-0.11856802540619857,-0.02740405501532569,-0.05094440569146127,0.014863035999007481
3.2600000000000002,-0.11509806921093596,-0.03234551359342397,-0.0641836573969287,-0.0011939191550733124
3.27,-0.10843706362613839,-0.03920679120985731,-0.07159142005304692,-0.012391965359704254
3.2800000000000002,-0.11458764670874436,-0.04896971588097129,-0.062178115604257775,-0.009678617565477584
3.29,-0.11927864003157854,-0.043408738170087564,-0.05020475273926402,-0.0013853659408633295
3.3000000000000003,-0.11180762825491673,-0.018382536818932222,-0.04919678971100147,-0.001340718422783492
3.31,-0.10603640513905693,0.0012484247487633193,-0.05168094590518067,-0.0027661579209139636
3.3200000000000003,-0.10163329858060532,0.00755468404238545,-0.048024116052108164,0.01045002282266325
3.33,-0.08480808670700885,0.019448538611104137,-0.04623270782827924,0.027896026991081575
3.34,-0.06911031848967134,0.03324530011628575,-0.05640333782189423,0.02540847514762462
3.35,-0.07045471675802398,0.028487515422618834,-0.07108630971657913,0.006493009835336486
3.36,-0.07117856331618416,0.016592627255726855,-0.0815709185562798,-0.0077853046760404465
3.37,-0.06257668914097922,0.018756087312056798,-0.09529358619888992,-0.015038960227603376
3.38,-0.06365013612971576,0.025957196818856127,-0.11339109665297013,-0.02344785856948397
3.39,-0.06998742446799022,0.02796881976387682,-0.11879672950473623,-0.03024075085994749
3.4,-0.060206542700534015,0.03245611228509511,-0.11054632852996905,-0.034983803636835384
3.41,-0.04532476396902064,0.03937803691768436,-0.1102137310587762,-0.04461067050711977
3.42,-0.04095176981666561,0.04732434820176536,-0.11850089295367763,-0.049234647811497216
3.43,-0.03446312714951444,0.06433432811157967,-0.11643372424141105,-0.03206939687300972
3.44,-0.024282655022330898,0.08107850427300244,-0.10795846343080938,-0.006414201041476989
3.45,-0.02448166217654128,0.08206380818325712,-0.10480685301451136,0.004968654217658529
3.46,-0.02498130408212732,0.08107291355592917,-0.0947096980844413,0.012065351475577192
3.47,-0.014138524645790396,0.09201603014935202,-0.07510754479474466,0.027709378032221763
3.48,-0.006774575243122377,0.10218441705035801,-0.0681592028087465,0.03341478771365758
3.49,-0.0074108800261379875,0.10634818926501746,-0.07237904523599589,0.021571015556418695
3.5,-0.004924731070159471,0.1090892586784057,-0.06697888951909761,0.015829605575101026
3.5100000000000002,-0.0059969015951061916,0.10056833552771852,-0.061151343091622394,0.022911552576386506
3.52,-0.013263212855307542,0.0849069917608545,-0.06787359533557372,0.027273936222433105
3.5300000000000002,-0.008091605307140917,0.08655692033128701,-0.06730481591021452,0.029532061123396094
3.54,0.006525018652348889,0.09970352147030702,-0.05175024204330405,0.03602855047804136
3.5500000000000003,0.00791776238199038,0.09755598288108774,-0.04221479361071388,0.042687426605513105
3.56,0.0009746630395727003,0.08437528317591528,-0.0388610498208356,0.05462405849892434
3.5700000000000003,0.00231792486358435,0.07912937012335297,-0.028743427041981812,0.07416991991722874
3.58,0.007899242005422254,0.08227572053192574,-0.02301313097296092,0.08337280724404827
3.59,0.013066656896674465,0.08772995288387643,-0.026067110570708596,0.08026797971846093
3.6,0.018417714034913178,0.08855032809399026,-0.02042130545837069,0.08548576832861818
3.61,0.015501162502441133,0.0786356256710195,-0.009002089895765297,0.09811336441583843
3.62,0.007137256615802189,0.06817399482126628,-0.006927809838618256,0.10450324020879861
3.63,0.01003033827783661,0.06678183540396003,-0.006634262238511627,0.1082596348963437
3.64,0.018989034189039015,0.06516880975931849,-0.00417848909594408,0.10682198617923179
3.65,0.015001465557229974,0.06023017330126994,-0.009908660251724726,0.09201055926249811
3.66,0.0028474244426439713,0.05763806353627367,-0.013022376583459517,0.08279751453157382
3.67,0.001510129893445595,0.05209428038212826,-0.0003421438442875322,0.09365250750995713
3.68,0.014697061081821342,0.04824649226345017,0.00944171269012896,0.10121758080751174
3.69,0.027443925716274936,0.05838813703991221,0.0040863588019851614,0.09087676029901107
3.7,0.02232896247003257,0.06287264338590133,0.00044049117685729253,0.08030179948847756
3.71,0.00566950680161778,0.045299082919927514,0.005194100781256285,0.08010130857598823
3.72,0.004263579212657129,0.037642601037192774,0.010342682749711792,0.085024079836859
3.73,0.020223199829754377,0.055884531280810786,0.01611349183703459,0.08933899041008692
3.74,0.028040613174912365,0.06474209581111942,0.018426847596561248,0.08471267127897775
3.75,0.021999319779570516,0.052424480864918306,0.010860731547946348,0.07241426371665304
3.7600000000000002,0.01411338864294546,0.044295242697839944,0.006711484476218352,0.06665116282284954
3.77,0.003578679569259137,0.04176104823124588,0.015170283771349102,0.06667682269228918
3.7800000000000002,-0.00715908827231516,0.031817769826798493,0.019047540613396582,0.06260558270651084
3.79,-0.006809484914526705,0.018212745060429174,0.008653565919537564,0.058773306899157725
3.8000000000000003,-0.0015384468424245964,0.002817474012604206,6.422012628853375e-05,0.0555412275296171
3.81,-0.00047928202287307744,-0.009377926263003792,0.006903906173572698,0.048795585697610784
3.8200000000000003,0.0022978533429778166,-0.0038452230736551753,0.022456837793139266,0.0519376131810879
3.83,0.0010110048700364392,0.00567645335578129,0.02753581475639039,0.0634338250943099
3.84,-0.01464576917344024,-0.004850840573923724,0.013777449273633235,0.05568217242495466
3.85,-0.027771687316897296,-0.015461403438548179,0.001877940775540292,0.03773101670884354
3.86,-0.02607433214280972,-0.004138188344615974,0.011582472278092398,0.04518498301407994
3.87,-0.026368023736108078,0.0047119062948082985,0.02635475319073749,0.0636589919094194
3.88,-0.03255502765188013,-0.003931502763134415,0.025899438612100756,0.05972072700811643
3.89,-0.031962509205361776,-0.008682956290056418,0.018009025376393744,0.046805919500923
3.9,-0.03155294634326191,-0.004576153523092796,0.009460827339283764,0.04345296863165056
3.91,-0.03687772534688306,-0.005244665438662755,-0.002613540988073076,0.03776704584735621
3.92,-0.03316879760458257,-0.009431097190238906,-0.008512225381026042,0.025096213082363306
3.93,-0.02197578154447691,-0.015253911374010661,-0.0038142987479530513,0.010855528895548229
3.94,-0.01875316662772055,-0.024513154981823135,-0.0007178678698471117,-0.00475176255759927
3.95,-0.017632460891618355,-0.024563705236676593,0.0004892141805442271,-0.008957061039647747
3.96,-0.011925533534776791,-0.011490365291858226,0.003259883129632507,0.0025686369946399537
3.97,-0.013084496673843054,-0.0028443549051145323,-0.005472827470611898,0.0027716381417044866
3.98,-0.020046870056793776,-0.0023758231610576924,-0.023095105410598307,-0.01255282311892863
3.99,-0.019210189393789587,-0.0001659660281368736,-0.028061557368095583,-0.01182054013716107
4.0,-0.012350102379966312,-0.0020186366150339065,-0.024922900464498462,0.0026721443985587246
4.01,-0.005484454542651192,-0.011635837063926404,-0.029680726385480055,0.0015542491627740264
4.0200000000000005,0.002211018278612982,-0.014638867114691069,-0.03322182974572502,-0.007998517991989201
4.03,0.00410319397499305,-0.009730716997097044,-0.030779800251713174,-0.00676043927673088
4.04,-0.0037145248093238903,-0.012817096657216377,-0.03427375180096258,-0.003999447323451533
4.05,-0.010184037193939935,-0.024423599157251556,-0.03683121194250321,-0.00732579964044105
4.0600000000000005,-0.012044545037214666,-0.034585149333336625,-0.02730666156676494,-0.011795990094071526
4.07,-0.01834734366458536,-0.046581540707464286,-0.01916645367256493,-0.019949625414388026
4.08,-0.026219105813600832,-0.06349036414248375,-0.01886691273882712,-0.026610633031079762
4.09,-0.02697057831526085,-0.07496430397238212,-0.014796172955592274,-0.01873463632986327
4.1,-0.026364921574989788,-0.07817182683804405,-0.011078944119861177,-0.005690598658392855
4.11,-0.03042276918872,-0.08364579758709456,-0.016826219378974345,-0.00235317013383956
4.12,-0.028978328135456057,-0.08980117912722191,-0.020935712035344403,-0.0015516356802493343
4.13,-0.01433477493236972,-0.08440794179373842,-0.015925225078586437,0.0001638639204837268
4.14,0.0012902943596680315,-0.07345581382351773,-0.00897638972638861,-0.006584627157268849
4.15,0.006065730871270469,-0.06977198561627655,-0.0015746332454679342,-0.014738109759153002
4.16,0.010026584697961322,-0.0619008694941708,0.004516599267437472,-0.012176755537590126
4.17,0.021522940664838508,-0.03927650549349771,0.0009062100236381981,-0.009649711641930127
4.18,0.02261773332052494,-0.024505533965815007,-0.007815560757092778,-0.018332541969229423
4.19,0.0007961516243993954,-0.034613629272931816,-0.011112837439242773,-0.029822591201244922
4.2,-0.0239966007381467,-0.048182375534624546,-0.014375696275658203,-0.03981404055617483
4.21,-0.034517101784908084,-0.04542604791687464,-0.022845275012911247,-0.05489744855439753
4.22,-0.03789987912406682,-0.0348868016135642,-0.02747624153320875,-0.070560309247753
4.23,-0.03855411422737375,-0.028771368310068598,-0.0261173532668884,-0.0769927960809996
4.24,-0.034860685552760014,-0.03127267873544135,-0.028135256800074743,-0.08018762616549334
4.25,-0.03148662380285925,-0.03677057077393054,-0.03129283769389243,-0.08753136047917584
4.26,-0.02386662149815685,-0.02681949433196383,-0.022946841965477947,-0.08877708199322988
4.2700000000000005,-0.007465224511682124,-0.00334493053219234,-0.005473557588147119,-0.07847079540701558
4.28,-0.0003522073851506571,0.0026787066221752756,0.00487036964234457,-0.07081141792013484
4.29,-0.00698222987731683,-0.008500333020337465,0.007069724016640388,-0.06770497834303464
4.3,-0.0030931609406628746,-0.004693052352086555,0.01544780795153601,-0.05166967768184317
4.3100000000000005,0.006628657904112039,0.005775844879241901,0.024905867559022354,-0.02895005644621777
4.32,-0.00434612590376255,-0.00384617094884838,0.013900341292388646,-0.02710581644978296
4.33,-0.01897797215123886,-0.011234159292736778,-0.012959615630918667,-0.042903356669775496
4.34,-0.013032189874298591,0.003895910621666162,-0.03092888725665647,-0.048782838686178755
4.3500000000000005,-0.011368224365906537,0.01020493856119101,-0.03646071507968167,-0.04014000581933997
4.36,-0.027749432183970968,-0.004613173314385575,-0.038802606109528584,-0.030885993016514422
4.37,-0.03201174376081768,-0.010310327932401107,-0.037002495456792024,-0.028920259902783053
4.38,-0.018728804010986443,-0.00355939880683791,-0.033027584134767966,-0.03470337895937774
4.39,-0.01142636389501034,-0.002715262535607947,-0.02895497265859289,-0.03461472584881807
4.4,-0.005317857335921394,0.00016252173703553446,-0.0160263115999081,-0.014954036978513614
4.41,0.01177125323965547,0.009947396240013118,-0.001486456824574611,0.0032439728079354663
4.42,0.025675279730432123,0.011445236032359855,-0.003356246508156374,-0.00293511385222746
4.43,0.029246831026685342,0.009147807645706722,-0.007324668973862412,-0.009385924073510908
4.44,0.03417687577593444,0.0156871692228126,0.0031433772394192905,0.0021096506392842057
4.45,0.045334779411000135,0.019929230930392613,0.003926544072685191,0.0032639988498151923
4.46,0.06135656760761332,0.018084805155975787,-0.013717672751759719,-0.010362861663598082
4.47,0.07612094617629811,0.025499262988473433,-0.017942458927043704,-0.005275811505803351
4.48,0.07694255050233531,0.03777910442808157,-0.009459806711306218,0.010401843173093681
4.49,0.07009096105402064,0.03875938463288502,-0.018805552134148147,0.003763186735655045
4.5,0.07390028000987171,0.033569768114336346,-0.03305150853702746,-0.010024893631037719
4.51,0.07756351486942734,0.030003095976114943,-0.025941548490114805,-0.007017600189423268
4.5200000000000005,0.06368307539329236,0.023145733254696415,-0.013726613490243315,-0.0022636330409757893
4.53,0.04928157214112006,0.017023376626973206,-0.00956447019709618,-0.002553871793729368
4.54,0.048354988691619916,0.020716800694492016,0.002312948180171603,0.0051191201634589595
4.55,0.0439539476124393,0.02698215132522295,0.02022953894579961,0.012210956816868008
4.5600000000000005,0.03164869393037472,0.023761124719895495,0.028129319282576698,0.00953477483218843
4.57,0.027858125150739058,0.011801242399569027,0.03092342972378912,0.011562687141722717
4.58,0.031104825964647986,0.0005582506015770998,0.0390661862733139,0.019052716126450264
4.59,0.030515787068635253,-0.0010885627184773674,0.05285819765685673,0.01881242820847856
4.6000000000000005,0.031094481695648393,0.005324329816575092,0.0697569905611492,0.02014309323784016
4.61,0.036369320743802246,0.0078629292356458,0.07861306231563925,0.03233285619518929
4.62,0.03904755180395106,0.003497028301588874,0.07303439433302374,0.03988965579149393
4.63,0.03894089636236264,0.0015633140894409426,0.07047093169368648,0.036068570020692754
4.64,0.04185703528984041,0.0027988815250150076,0.07746459419668719,0.031801985950410575
4.65,0.04805935572359319,-0.0002714694989333234,0.072482152096751,0.027147691330776116
4.66,0.055602856092159335,-0.004869373193094446,0.054835212681601006,0.01919388373018454
4.67,0.061492679991554645,-0.0032951832865693964,0.04781282027530991,0.017671298056306187
4.68,0.059864790590562274,0.0017872013166866198,0.0477076061024286,0.024486364248708776
4.69,0.04920938815994287,0.00180395443740759,0.037750529734632395,0.02683991880747573
4.7,0.03537623079496752,-0.005113665140887992,0.028121138570919926,0.01836616740760229
4.71,0.025936326788615304,-0.010509950935296794,0.0295444670826373,0.005417961715581623
4.72,0.02498146698494768,-0.006559629928354168,0.03131179720382083,-0.0017264727962185808
4.73,0.028325363541049028,-0.0005806454740199142,0.030074210275977245,0.001791268972788918
4.74,0.02705106545538114,-0.0039303243494863355,0.03354601665900574,0.0077072314640144225
4.75,0.020788044211125893,-0.010290413352747694,0.03835972970840577,0.006020654002982923
4.76,0.01777019107204532,-0.00988542056578585,0.03892015703214593,0.0017844752781228212
4.7700000000000005,0.020817382254398605,-0.011305648839187912,0.0398590271431525,0.0023180197910576137
4.78,0.023892266028934097,-0.021529497779837176,0.04469308704972821,0.0019651297097530965
4.79,0.02042351676646501,-0.028456009288704925,0.05176459882618787,-0.0029910349729881593
4.8,0.01142597826851919,-0.023796803205804507,0.05910672429596222,-0.004981978791231508
4.8100000000000005,0.006916582811918144,-0.014799266603677091,0.061915643523215665,-0.0006260557486847659
4.82,0.011760685271353507,-0.00818122196570761,0.05541828352080464,0.0028078194187485797
4.83,0.014092077238202636,-0.007364082339794447,0.042188591667834036,-0.0011257808184495727
4.84,0.005325649421876294,-0.013542103548494102,0.029710654348594216,-0.008732099493884996
4.8500000000000005,-0.0009384681764904591,-0.015468762004200312,0.024429538609523387,-0.009645578978764086
4.86,0.007384548465662706,-0.002808618541454188,0.026715985117590987,-0.0028615921589501127
4.87,0.018342317549515458,0.010746389131471992,0.028609618808345158,-0.0010163324388019002
4.88,0.018121194774718796,0.006773189842615922,0.024070166378720743,-0.007679729001219238
4.89,0.011692667586419929,-0.007919695613182325,0.018436707756912325,-0.010790858195570782
4.9,0.006042078382890712,-0.01567579893434176,0.018785082502478907,-0.009469963397207232
4.91,-0.0027751609143848166,-0.014096214779399383,0.022858755010970247,-0.015767787035683337
4.92,-0.015268738234438408,-0.011467012654138515,0.02316465121194298,-0.026363417404296277
4.93,-0.021860141618386484,-0.012619534896504582,0.016117567666860323,-0.02732410611660854
4.94,-0.01795198247866248,-0.016738663798972354,0.007930969415078124,-0.019252025608827557
4.95,-0.01012932192032205,-0.01995846491591928,0.008594214234246849,-0.011003053545626966
4.96,-0.0036285812778036287,-0.018883980944516966,0.014253584979292327,-0.006789727423353935
4.97,0.002117758625176537,-0.013417995438321994,0.010683044440538364,-0.009953688711238523
4.98,0.004971464106476111,-0.006131949879483838,0.0006193515661848103,-0.016096314674615492
4.99,0.002580885939395995,-0.0009832635666265788,0.001658699432743497,-0.010692215845035106
5.0,0.0032423341548017204,-0.003061588395024026,0.013788053181025094,0.005404970647643054
5.01,0.025454167940294627,-0.02526329161392313,0.01969699483769932,0.011179568901826342
5.02,0.0421178059953714,-0.04192692120301162,0.014981135486902976,-0.0005062383956507934
5.03,0.04985384610691589,-0.04966296131698164,0.008850940009867535,-0.013268342862213863
5.04,0.04701672040482207,-0.04682583561489212,0.0023605837649723926,-0.015569113025174624
5.05,0.034209963108072686,-0.034019078318142715,-0.00905090717889276,-0.012452031940344057
5.06,0.014158034241296094,-0.013967149451366172,-0.01990503722802416,-0.01151914176398917
5.07,-0.008873335540498984,0.009064220330428922,-0.02096141405885806,-0.014511333778005333
5.08,-0.029984570646133194,0.03017545543606316,-0.014011881050173538,-0.018734235413483902
5.09,-0.04468457864953491,0.04487546343946486,-0.006708547984894114,-0.020046450957368626
5.1,-0.049846155613414975,0.05003704040334494,-0.0006576023209670114,-0.016584231823614674
5.11,-0.044371261994079314,0.044562146784009264,0.004193220312499211,-0.00977041710314833
5.12,-0.029424585861177285,0.029615470651107242,0.004267371771796846,-0.0030516309555259306
5.13,-0.008185816395053867,0.008376701184983777,0.0008840516417254931,-6.816414200918252e-05
5.14,0.014826830007934558,-0.014635945218004667,0.0148331142865539,-0.014641845501073673
5.15,0.034717765219053835,-0.03452688042912391,0.034717766565025024,-0.034526881687696846
5.16,0.047255488706696026,-0.04706460391676608,0.04725548881074445,-0.0470646040209675
5.17,0.049772802009168185,-0.04958191721923824,0.049772801862080794,-0.04958191707215091
5.18,0.04173417741623491,-0.04154329262630496,0.041734177539351935,-0.04154329274942199
5.19,0.02484971196250794,-0.024658827172577995,0.02484971190097615,-0.0246588271110462
5.2,0.0027113188907559784,-0.0025204341008260352,0.002711318902829085,-0.0025204341128991646
5.21,-0.019971397489289597,0.02016228227921954,-0.01997139747629718,0.020162282266227145
5.22,-0.03837304120441642,0.03856392599434636,-0.03837304120882346,0.038563925998753405
5.23,-0.04857893028363997,0.04876981507356992,-0.04857893031988894,0.04876981510981889
5.24,-0.0484179367537557,0.048608821543685655,-0.04841793664644982,0.04860882143637977
5.25,-0.03792429033455153,0.03811517512448149,-0.03792429041452846,0.03811517520445843
5.26,-0.019330368545471495,0.019521253335401452,-0.01933036848895142,0.01952125327888135
5.27,0.0034082639339623006,-0.003217379144032344,0.00340826394321046,-0.003217379153280564
5.28,0.025454306563405985,-0.025263421773475944,0.02545430650576883,-0.025263421715838903
5.29,0.042117805754366966,-0.04192692096443696,0.04211780585685497,-0.04192692106692505
5.3,0.04985384620301906,-0.0496629614130891,0.04985384615219467,-0.049662961362264724
5.31,0.047016720371505526,-0.046825835581575576,0.04701672039326218,-0.04682583560333223
5.32,0.03420996307160756,-0.0340190782816776,0.034209963087887124,-0.034019078297957174
5.33,0.014158034291049636,-0.0139671495011197,0.014158034267052227,-0.013967149477122284
5.34,-0.00887333549245023,0.009064220282380162,-0.008873335516234777,0.00906422030616472
5.35,-0.029984570827385128,0.03017545561731507,-0.029984570736622883,0.030175455526552826
5.36,-0.04468457838619172,0.044875463176121656,-0.04468457851754139,0.04487546330747134
5.37,-0.04984615585493782,0.05003704064486777,-0.04984615573240775,0.0500370405223377
5.38,-0.04437126176403469,0.04456214655396464,-0.04437126188076219,0.044562146670692145
5.39,-0.02942458593477614,0.02961547072470609,-0.02942458589642066,0.029615470686350613
5.4,-0.008185816370947136,0.00837670116087709,-0.00818581638385358,0.00837670117378353
5.41,0.014826829975848098,-0.014635945185918145,0.014826829991094973,-0.014635945201165072
5.42,0.03471776537731636,-0.034526880587386406,0.03471776530001871,-0.03452688051008883
5.43,0.0472554885049358,-0.04706460371500585,0.04725548860387284,-0.047064603813942923
5.44,0.0497728023030578,-0.04958191751312785,0.0497728021562606,-0.04958191736633064
5.45,0.041734177172859044,-0.041543292382929094,0.041734177293995735,-0.04154329250406576
5.46,0.024849712090028155,-0.02465882730009821,0.024849712025561944,-0.024658827235632022
5.47,0.002711318866955119,-0.002520434077025176,0.002711318878791551,-0.002520434088861708
5.48,-0.01997139752221226,0.020162282312142205,-0.01997139750459887,0.020162282294528818
5.49,-0.03837304117110222,0.03856392596103216,-0.038373041191718096,0.03856392598164803
5.5,-0.04857893022767567,0.04876981501760561,-0.04857893025288747,0.04876981504281741
5.51,-0.04841793695187858,0.04860882174180853,-0.04841793685570166,0.04860882164563161
5.52,-0.037924290184749056,0.038115174974679006,-0.03792429025792361,0.03811517504785357
5.53,-0.01933036865718908,0.01952125344711904,-0.01933036860159075,0.019521253391520704
5.54,0.003408263914574846,-0.0032173791246448906,0.0034082639244090427,-0.003217379134479087
5.55,0.025454306684656557,-0.0252634218947266,0.025454306623063187,-0.025263421833133234
5.5600000000000005,0.04211780553946587,-0.04192692074953592,0.04211780564846479,-0.04192692085853483
5.57,0.04985384632080552,-0.04966296153087558,0.04985384625924829,-0.04966296146931833
5.58,0.047016720299332154,-0.04682583550940221,0.047016720340037496,-0.04682583555010756
5.59,0.03420996305084696,-0.03401907826091702,0.0342099630592588,-0.034019078269328866
5.6,0.014158034333364905,-0.013967149543434962,0.014158034313192477,-0.013967149523262534
5.61,-0.00887333544645956,0.0090642202363895,-0.008873335469177832,0.009064220259107773
5.62,-0.0299845710089699,0.0301754557989,-0.029984570918230417,0.030175455708160364
5.63,-0.044684578126396174,0.04487546291632612,-0.04468457825572927,0.04487546304565922
5.64,-0.049846156109836774,0.050037040899766724,-0.049846155980813885,0.05003704077074384
5.65,-0.04437126152174145,0.04456214631167141,-0.04437126164424816,0.0445621464341781
5.66,-0.029424586020604823,0.02961547081053462,-0.02942458597619139,0.02961547076612134
5.67,-0.008185816340454384,0.00837670113038434,-0.00818581635644841,0.008376701146378365
5.68,0.014826829950221563,-0.01463594516029179,0.01482682996221391,-0.014635945172283954
5.69,0.034717765519676924,-0.03452688072974684,0.03471776545063929,-0.03452688066070933
5.7,0.04725548831929877,-0.047064603529368754,0.047255488410030876,-0.04706460362010093
5.71,0.049772802594526586,-0.04958191780459666,0.049772802449252244,-0.049581917659322294
5.72,0.04173417693477694,-0.04154329214484713,0.04173417705305023,-0.04154329226312029
5.73,0.024849712222794713,-0.024658827432864662,0.024849712155809597,-0.024658827365879654
5.74,0.0027113188437936798,-0.002520434053863886,0.0027113188552813127,-0.00252043406535137
5.75,-0.019971397564254183,0.02016228235418408,-0.019971397542103007,0.020162282332032957
5.76,-0.03837304110756597,0.03856392589749603,-0.03837304114292887,0.038563925932858824
5.77,-0.04857893019400482,0.0487698149839347,-0.04857893020803829,0.04876981499796825
5.78,-0.04841793712526377,0.048608821915193764,-0.048417937041873464,0.04860882183180338
5.79,-0.037924290049188,0.038115174839117964,-0.037924290115137795,0.03811517490506775
5.8,-0.01933036876633519,0.019521253556265335,-0.0193303687121459,0.019521253502075852
5.8100000000000005,0.0034082638941411924,-0.003217379104211338,0.003408263904479977,-0.003217379114550026
5.82,0.025454306813257593,-0.02526342202332749,0.02545430674808962,-0.025263421958159615
5.83,0.04211780531341715,-0.04192692052348712,0.04211780542768152,-0.041926920637751476
5.84,0.049853846459555554,-0.04966296166962559,0.04985384638760561,-0.049662961597675685
5.85,0.047016720192076505,-0.046825835402146486,0.0470167202498579,-0.04682583545992802
5.86,0.03420996304587025,-0.03401907825594047,0.034209963046380895,-0.034019078256450924
5.87,0.014158034367379073,-0.013967149577448953,0.01415803435145919,-0.013967149561529424
5.88,-0.00887333540282821,0.009064220192758,-0.008873335424334241,0.009064220214264337
5.89,-0.029984571189349142,0.030175455979278957,-0.029984571099412355,0.03017545588934217
5.9,-0.0446845778720386,0.044875462661968464,-0.044684577998426095,0.044875462788356
5.91,-0.04984615637648759,0.050037041166417544,-0.04984615624179954,0.050037041031729484
5.92,-0.04437126126989864,0.04456214605982869,-0.04437126139684689,0.04456214618677677
5.93,-0.029424586118153788,0.029615470908083707,-0.02942458606794229,0.02961547085787239
5.94,-0.008185816304398009,0.008376701094327796,-0.00818581632306197,0.0083767011129921
5.95,0.014826829931245926,-0.014635945141315962,0.014826829939900213,-0.0146359451499701
5.96,0.03471776564363195,-0.03452688085370187,0.03471776558412011,-0.03452688079419027
5.97,0.04725548815088104,-0.047064603360951085,0.047255488232876106,-0.047064603442946065
5.98,0.049772802881013184,-0.049581918091083255,0.0497728027385564,-0.049581917948626424
5.99,0.04173417670365777,-0.041543291913727944,0.04173417681824051,-0.0415432920283106
6.0,0.024849712359920544,-0.024658827569990483,0.024849712290860717,-0.02465882750093089
6.01,0.002711318821469421,-0.0025204340315396327,0.0027113188325034597,-0.0025204340425733687
6.02,-0.019971397615232065,0.020162282405161873,-0.019971397588650294,0.020162282378580282
6.03,-0.038373041016686336,0.03856392580661617,-0.03837304106537487,0.0385639258553047
6.04,-0.04857893018282136,0.048769814972751326,-0.04857893018559717,0.04876981497552712
6.05,-0.04841793727050612,0.048608822060436103,-0.04841793720161774,0.048608821991547736
6.0600000000000005,-0.03792428992862645,0.03811517471855641,-0.03792428998698063,0.03811517477691053
6.07,-0.01933036887188951,0.019521253661819598,-0.019330368819613974,0.019521253609544067
6.08,0.0034082638728454503,-0.003217379082915325,0.003408263883602811,-0.003217379093672698
6.09,0.025454306948405597,-0.02526342215847549,0.025454306880075724,-0.02526342209014566
6.1,0.042117805078647506,-0.04192692028871748,0.04211780519698031,-0.04192692040705043
6.11,0.0498538466184957,-0.049662961828565735,0.04985384653655615,-0.04966296174662617
6.12,0.04701672005338549,-0.04682583526345559,0.04701672012643274,-0.04682583533650285
6.13,0.034209963056673606,-0.034019078266743656,0.03420996304929362,-0.034019078259363664
6.140000000000001,0.014158034392221946,-0.01396714960229217,0.014158034380991657,-0.013967149591061892
6.15,-0.008873335361844576,0.009064220151774367,-0.00887333538199784,0.00906422017192782
6.16,-0.02998457136689817,0.030175456156827984,-0.02998457127858926,0.030175456068519325
6.17,-0.04468457762489166,0.044875462414821654,-0.044684577747461755,0.044875462537391726
6.18,-0.04984615665314107,0.050037041443071015,-0.04984615651367813,0.050037041303608074
6.1899999999999995,-0.044371261011087806,0.044562145801017854,-0.04437126114120192,0.044562145931131794
6.2,-0.029424586226847294,0.029615471016777285,-0.029424586171137097,0.029615470961067234
6.21,-0.008185816263584892,0.008376701053515012,-0.008185816284527577,0.008376701074457362
6.22,0.014826829919042097,-0.014635945129112118,0.014826829924297881,-0.014635945134367757
6.23,0.03471776574656911,-0.034526880956639285,0.034717765697900624,-0.03452688090797079
6.24,0.047255488000656355,-0.04706460321072641,0.047255488073441404,-0.04706460328351138
6.25,0.049772803159838064,-0.04958191836990814,0.04977280302155433,-0.04958191823162436
6.26,0.04173417648108276,-0.04154329169115275,0.04173417659120239,-0.04154329180127258
6.27,0.024849712500484893,-0.024658827710555137,0.02484971242982372,-0.024658827639893688
6.28,0.0027113188001826618,-0.002520434010252571,0.002711318810675274,-0.0025204340207451914
6.29,-0.019971397674866314,0.020162282464796184,-0.01997139764399194,0.020162282433921933
6.3,-0.03837304090123058,0.03856392569116063,-0.03837304096186482,0.038563925751794646
6.3100000000000005,-0.04857893019418911,0.048769814984119,-0.04857893018568871,0.04876981497561867
6.32,-0.04841793738409131,0.04860882217402123,-0.04841793733147786,0.04860882212140786
6.33,-0.03792428982374205,0.03811517461367215,-0.03792428987418006,0.03811517466411016
6.34,-0.01933036897283071,0.019521253762760527,-0.019330368922994765,0.019521253712924565
6.35,0.0034082638508340667,-0.003217379060904199,0.0034082638619260834,-0.0032173790719960166
6.36,0.025454307089196885,-0.025263422299267025,0.025454307018160295,-0.025263422228230203
6.37,0.04211780483746835,-0.041926920047538306,0.04211780495872333,-0.041926920168793305
6.38,0.049853846796725235,-0.049662962006795305,0.04985384670526155,-0.04966296191533162
6.390000000000001,0.04701671988679065,-0.04682583509686065,0.047016719973356956,-0.04682583518342708
6.4,0.03420996308318409,-0.03401907829325401,0.034209963067968176,-0.034019078278038205
6.41,0.01415803440702821,-0.013967149617098096,0.014158034400929042,-0.013967149610999265
6.42,-0.00887333532375707,0.009064220113687191,-0.00887333534242954,0.009064220132359434
6.43,-0.029984571539896563,0.030175456329826652,-0.02998457145408533,0.030175456244015148
6.4399999999999995,-0.04468457738661956,0.044875462176549585,-0.044684577504550974,0.044875462294480896
6.45,-0.04984615693792336,0.0500370417278533,-0.04984615679463804,0.050037041584567975
6.46,-0.044371260747778626,0.04456214553770851,-0.0443712608798414,0.044562145669771416
6.47,-0.029424586346049757,0.029615471135979565,-0.02942458628517119,0.029615471075101187
6.48,-0.008185816218790916,0.008376701008720696,-0.00818581624163185,0.008376701031561976
6.49,0.014826829913707987,-0.014635945123778202,0.014826829915518631,-0.014635945125588528
